hawk sp. (<em class="sci">Accipitridae sp. (hawk sp.)</em>)	0.0285714	0.0	0.0	0.0689655	0.0	0.0	0.015625	0.0	0.0183486	0.005848	0.0166667	0.0091185	0.0099256	0.0054496	0.0061856	0.0044248	0.0	0.0056711	0.0023041	0.0	0.0084034	0.0	0.0238095	0.0	0.0	0.0	0.0142857	0.0095238	0.0	0.0238095	0.0	0.00625	0.0169492	0.0	0.0	0.0193548	0.0104167	0.0064103	0.0048309	0.003937	0.0068966	0.0	0.0062112	0.0075758	0.0208333	0.0	0.0	0.0
Eastern Screech-Owl (<em class="sci">Megascops asio</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05
Great Horned Owl (<em class="sci">Bubo virginianus</em>)	0.0	0.047619	0.0	0.0	0.0	0.0	0.03125	0.0597015	0.0275229	0.005848	0.025	0.0212766	0.0322581	0.0326975	0.0371134	0.0331858	0.0256822	0.020794	0.0184332	0.0208877	0.0	0.0128205	0.0	0.08	0.0015	0.0175439	0.0142857	0.047619	0.026087	0.0238095	0.0097087	0.01875	0.0	0.0410959	0.0291262	0.0193548	0.0	0.0192308	0.0048309	0.023622	0.0068966	0.0152672	0.0062112	0.0	0.0	0.0	0.027027	0.0
Barred Owl (<em class="sci">Strix varia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.046875	0.0447761	0.0	0.0233918	0.0125	0.0121581	0.0099256	0.0245232	0.0226804	0.0276549	0.0096308	0.0018904	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0124224	0.0	0.0	0.0	0.0015	0.0
Short-eared Owl (<em class="sci">Asio flammeus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Northern Saw-whet Owl (<em class="sci">Aegolius acadicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
owl sp. (<em class="sci">Strigiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190476	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0
Belted Kingfisher (<em class="sci">Megaceryle alcyon</em>)	0.0571429	0.047619	0.0416667	0.0344828	0.0	0.0	0.046875	0.0447761	0.0275229	0.0350877	0.0333333	0.0577508	0.1066998	0.0980926	0.1113402	0.1360619	0.0882825	0.047259	0.0806452	0.0678851	0.0840336	0.0384615	0.1190476	0.28	0.372549	0.3508772	0.3857143	0.4285714	0.4434783	0.3452381	0.368932	0.30625	0.3220339	0.3287671	0.4271845	0.3354839	0.3125	0.3461538	0.1304348	0.1062992	0.1103448	0.1374046	0.0993789	0.0454545	0.0625	0.0909091	0.2162162	0.0
Yellow-bellied Sapsucker (<em class="sci">Sphyrapicus varius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0151976	0.1588089	0.0735695	0.0268041	0.0188053	0.0064205	0.0018904	0.0	0.0078329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0064516	0.0416667	0.0128205	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Red-headed Woodpecker (<em class="sci">Melanerpes erythrocephalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096308	0.0151229	0.0069124	0.0	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086957	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0
Red-bellied Woodpecker (<em class="sci">Melanerpes carolinus</em>)	0.2285714	0.3333333	0.2083333	0.3448276	0.0769231	0.2352941	0.34375	0.2686567	0.2844037	0.2631579	0.2333333	0.1945289	0.2555831	0.2779292	0.2020619	0.1924779	0.2455859	0.1379962	0.1290323	0.1436031	0.2016807	0.1282051	0.1666667	0.16	0.1764706	0.1052632	0.1142857	0.0952381	0.1043478	0.0595238	0.1262136	0.11875	0.1186441	0.1643836	0.1359223	0.1419355	0.2083333	0.2435897	0.236715	0.2480315	0.3103448	0.2519084	0.2173913	0.3106061	0.25	0.2954545	0.1891892	0.1
Downy Woodpecker (<em class="sci">Dryobates pubescens</em>)	0.5142857	0.4285714	0.2916667	0.4137931	0.3846154	0.3529412	0.59375	0.4179104	0.3944954	0.4035088	0.4791667	0.4589666	0.4913151	0.5013624	0.414433	0.4137168	0.3451043	0.3024575	0.2096774	0.1879896	0.1764706	0.1923077	0.2380952	0.32	0.3333333	0.2280702	0.3	0.352381	0.3652174	0.3214286	0.3398058	0.34375	0.2966102	0.369863	0.407767	0.3290323	0.3541667	0.3910256	0.3574879	0.4055118	0.4344828	0.3740458	0.3850932	0.3787879	0.2083333	0.4545455	0.4324324	0.35
Hairy Woodpecker (<em class="sci">Dryobates villosus</em>)	0.1428571	0.1904762	0.0833333	0.1724138	0.2307692	0.1764706	0.375	0.1343284	0.2477064	0.128655	0.1375	0.1519757	0.1290323	0.1743869	0.1278351	0.0973451	0.1027287	0.0964083	0.0599078	0.0522193	0.0756303	0.0384615	0.0714286	0.18	0.0784314	0.0877193	0.0428571	0.1047619	0.0869565	0.0595238	0.1067961	0.05625	0.0932203	0.1780822	0.1553398	0.116129	0.1666667	0.1410256	0.1207729	0.1141732	0.2137931	0.1679389	0.1801242	0.1515152	0.1458333	0.1363636	0.1891892	0.25
Downy/Hairy Woodpecker (<em class="sci">Dryobates pubescens/villosus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0091185	0.0024814	0.0108992	0.0082474	0.005531	0.0016051	0.0075614	0.0046083	0.002611	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0119048	0.0	0.00625	0.0169492	0.0136986	0.0	0.0	0.0208333	0.0128205	0.0096618	0.003937	0.0068966	0.0076336	0.0062112	0.0	0.0	0.0	0.027027	0.0
Pileated Woodpecker (<em class="sci">Dryocopus pileatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0030395	0.0074442	0.0054496	0.0020619	0.0077434	0.0016051	0.0018904	0.0	0.002611	0.0	0.0	0.0	0.02	0.0	0.0175439	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Northern Flicker (<em class="sci">Colaptes auratus</em>)	0.0571429	0.0	0.0	0.0	0.0	0.0588235	0.03125	0.0298507	0.0183486	0.0175439	0.0166667	0.118541	0.3027295	0.4441417	0.3628866	0.3108407	0.2423756	0.1361059	0.1658986	0.1879896	0.2436975	0.1666667	0.3095238	0.28	0.2941176	0.2982456	0.2857143	0.3809524	0.3043478	0.202381	0.2427184	0.24375	0.3220339	0.3561644	0.3009709	0.2967742	0.1979167	0.0961538	0.0628019	0.0669291	0.0068966	0.0152672	0.0124224	0.0075758	0.0	0.0227273	0.0540541	0.0
woodpecker sp. (<em class="sci">Picidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005848	0.0041667	0.006079	0.0024814	0.0027248	0.0	0.0011062	0.0016051	0.0	0.0023041	0.0	0.0	0.0128205	0.047619	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
American Kestrel (<em class="sci">Falco sparverius</em>)	0.0285714	0.0952381	0.0833333	0.137931	0.0769231	0.0588235	0.03125	0.0447761	0.0642202	0.0409357	0.0708333	0.0851064	0.0620347	0.0817439	0.0494845	0.0619469	0.0481541	0.0359168	0.0207373	0.0130548	0.0	0.0	0.0	0.02	0.0392157	0.0	0.0	0.0095238	0.0347826	0.047619	0.0097087	0.0125	0.0	0.0136986	0.038835	0.0064516	0.0208333	0.0	0.0048309	0.007874	0.0068966	0.0381679	0.0062112	0.0151515	0.0416667	0.0227273	0.1081081	0.0
Merlin (<em class="sci">Falco columbarius</em>)	0.0285714	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0275229	0.005848	0.0041667	0.0	0.0148883	0.0054496	0.0103093	0.0088496	0.0032103	0.0	0.0046083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.03125	0.0169492	0.0136986	0.0485437	0.0258065	0.0208333	0.0128205	0.0193237	0.003937	0.0068966	0.0305344	0.0124224	0.0151515	0.0	0.0227273	0.0	0.05
Peregrine Falcon (<em class="sci">Falco peregrinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083333	0.0030395	0.0	0.0054496	0.0020619	0.0088496	0.0048154	0.0075614	0.0207373	0.0156658	0.0	0.0	0.0	0.0	0.0	0.0	0.0142857	0.0095238	0.0	0.0	0.0	0.00625	0.0084746	0.0273973	0.038835	0.0258065	0.0208333	0.0128205	0.0048309	0.015748	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0
small falcon sp. (<em class="sci">Falco sp. (small falcon sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
falcon sp. (<em class="sci">Falco sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041667	0.0	0.0	0.0027248	0.0	0.0	0.0015	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
diurnal raptor sp. (<em class="sci">Accipitriformes/Falconiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.005848	0.0	0.0030395	0.0	0.0	0.0041237	0.0022124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048309	0.003937	0.0068966	0.0	0.0062112	0.0	0.0	0.0	0.0	0.0
Olive-sided Flycatcher (<em class="sci">Contopus cooperi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018904	0.0069124	0.0182768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eastern Wood-Pewee (<em class="sci">Contopus virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016051	0.0453686	0.0990783	0.1853786	0.2689076	0.1923077	0.3095238	0.2	0.1960784	0.1754386	0.1	0.0952381	0.0695652	0.1666667	0.1747573	0.11875	0.1440678	0.1506849	0.1067961	0.0258065	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pewee sp. (Contopus sp.) (<em class="sci">Contopus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Yellow-bellied Flycatcher (<em class="sci">Empidonax flaviventris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018904	0.0046083	0.002611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Alder Flycatcher (<em class="sci">Empidonax alnorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0321361	0.0437788	0.0600522	0.0252101	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Willow Flycatcher (<em class="sci">Empidonax traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016051	0.0775047	0.3917051	0.5874674	0.512605	0.4487179	0.3809524	0.4	0.4117647	0.2807018	0.4857143	0.6857143	0.3652174	0.297619	0.2427184	0.075	0.0	0.0	0.0097087	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Alder/Willow Flycatcher (Traill's Flycatcher) (<em class="sci">Empidonax alnorum/traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018904	0.0046083	0.002611	0.0	0.0	0.047619	0.0	0.0	0.0	0.0142857	0.0095238	0.0173913	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Least Flycatcher (<em class="sci">Empidonax minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033186	0.0786517	0.1379962	0.1751152	0.1044386	0.1512605	0.0641026	0.0952381	0.08	0.0196078	0.0526316	0.0142857	0.047619	0.0434783	0.0119048	0.0194175	0.0125	0.0338983	0.0547945	0.0485437	0.0129032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Empidonax sp. (<em class="sci">Empidonax sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016051	0.0151229	0.0138249	0.0130548	0.0252101	0.025641	0.0	0.02	0.0392157	0.0526316	0.0142857	0.0285714	0.0173913	0.1309524	0.0776699	0.025	0.0423729	0.0547945	0.0194175	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eastern Phoebe (<em class="sci">Sayornis phoebe</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0183486	0.0	0.0208333	0.0911854	0.2555831	0.2615804	0.2041237	0.1537611	0.0850722	0.0586011	0.1105991	0.1096606	0.1512605	0.0641026	0.047619	0.16	0.0784314	0.0877193	0.0857143	0.1809524	0.1652174	0.202381	0.3106796	0.2625	0.220339	0.2876712	0.3106796	0.2258065	0.21875	0.1474359	0.0628019	0.015748	0.0137931	0.0076336	0.0	0.0	0.0	0.0227273	0.027027	0.0
Great Crested Flycatcher (<em class="sci">Myiarchus crinitus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035313	0.0529301	0.0875576	0.1070496	0.0840336	0.1410256	0.0714286	0.06	0.0196078	0.0701754	0.0571429	0.047619	0.0521739	0.0357143	0.0582524	0.01875	0.0423729	0.0136986	0.0291262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eastern Kingbird (<em class="sci">Tyrannus tyrannus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011062	0.1380417	0.2854442	0.40553	0.4020888	0.4033613	0.3076923	0.4285714	0.6	0.6078431	0.5964912	0.5571429	0.5904762	0.6521739	0.5119048	0.5048544	0.36875	0.1355932	0.0136986	0.0	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
new world flycatcher sp. (<em class="sci">Tyrannidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020619	0.0011062	0.0016051	0.0018904	0.0023041	0.0078329	0.0084034	0.0128205	0.0238095	0.0	0.0	0.0175439	0.0142857	0.0	0.0	0.0	0.0	0.01875	0.0084746	0.0	0.0	0.0129032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bell's Vireo (<em class="sci">Vireo bellii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Yellow-throated Vireo (<em class="sci">Vireo flavifrons</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024077	0.0340265	0.0230415	0.0234987	0.0168067	0.0	0.0	0.0	0.0	0.0175439	0.0142857	0.0095238	0.0	0.0	0.0097087	0.00625	0.0	0.0136986	0.0	0.0193548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Blue-headed Vireo (<em class="sci">Vireo solitarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0224719	0.0132325	0.0069124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0194175	0.0129032	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Philadelphia Vireo (<em class="sci">Vireo philadelphicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016051	0.0037807	0.0023041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0169492	0.0410959	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Warbling Vireo (<em class="sci">Vireo gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0320796	0.2520064	0.4215501	0.5230415	0.5900783	0.5378151	0.4230769	0.5238095	0.5	0.3921569	0.2105263	0.2571429	0.3047619	0.1478261	0.1190476	0.1359223	0.2	0.2542373	0.1917808	0.0679612	0.0193548	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Philadelphia/Warbling Vireo (<em class="sci">Vireo philadelphicus/gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048154	0.073724	0.1497696	0.1305483	0.0420168	0.0384615	0.047619	0.12	0.0588235	0.0526316	0.0285714	0.0285714	0.026087	0.0119048	0.0097087	0.03125	0.059322	0.0958904	0.0291262	0.0258065	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vireo sp. (<em class="sci">Vireo sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018904	0.0046083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Northern Shrike (<em class="sci">Lanius borealis</em>)	0.2	0.1428571	0.25	0.2068966	0.1538462	0.0588235	0.21875	0.0895522	0.0917431	0.0409357	0.0666667	0.0243161	0.0173697	0.0054496	0.0020619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0241546	0.0314961	0.0689655	0.1221374	0.1055901	0.0909091	0.0416667	0.0454545	0.1891892	0.05
Loggerhead/Northern Shrike (<em class="sci">Lanius ludovicianus/borealis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Blue Jay (<em class="sci">Cyanocitta cristata</em>)	0.3714286	0.3809524	0.375	0.3448276	0.5384615	0.4117647	0.34375	0.2835821	0.3211009	0.2339181	0.2375	0.2097264	0.2431762	0.253406	0.1896907	0.2942478	0.3258427	0.2476371	0.2741935	0.1932115	0.1764706	0.1538462	0.3095238	0.28	0.254902	0.2105263	0.1285714	0.2952381	0.3217391	0.297619	0.3203883	0.45	0.5423729	0.6575342	0.6699029	0.5354839	0.5208333	0.5448718	0.4396135	0.4291339	0.5517241	0.3664122	0.5031056	0.4090909	0.2916667	0.3863636	0.3513514	0.4
Clark's Nutcracker (<em class="sci">Nucifraga columbiana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2850242	0.1771654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
American Crow (<em class="sci">Corvus brachyrhynchos</em>)	0.3714286	0.5714286	0.625	0.5172414	0.5384615	0.6470588	0.765625	0.6119403	0.559633	0.6842105	0.5791667	0.5714286	0.4937965	0.520436	0.4391753	0.425885	0.4093098	0.3553875	0.4239631	0.3968668	0.4201681	0.4487179	0.3571429	0.4	0.3529412	0.4210526	0.4	0.4	0.4695652	0.4761905	0.4951456	0.44375	0.5254237	0.5205479	0.5436893	0.5290323	0.5	0.5320513	0.468599	0.480315	0.5310345	0.3816794	0.4658385	0.469697	0.4583333	0.2954545	0.3243243	0.5
Black-capped Chickadee (<em class="sci">Poecile atricapillus</em>)	0.4285714	0.4285714	0.5833333	0.5862069	0.6923077	0.5882353	0.734375	0.5970149	0.6238532	0.619883	0.5875	0.6048632	0.5657568	0.6185286	0.5237113	0.5331858	0.4735152	0.3667297	0.3156682	0.2506527	0.2689076	0.2564103	0.3333333	0.44	0.3333333	0.3684211	0.3571429	0.4285714	0.4173913	0.3452381	0.3883495	0.475	0.4915254	0.5890411	0.4854369	0.5483871	0.5833333	0.6474359	0.4541063	0.5314961	0.5586207	0.519084	0.4968944	0.469697	0.2916667	0.6136364	0.5405405	0.35
Tufted Titmouse (<em class="sci">Baeolophus bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0588235	0.03125	0.0	0.0275229	0.005848	0.0083333	0.0121581	0.0049628	0.0190736	0.0061856	0.0099558	0.0128411	0.0094518	0.0115207	0.0156658	0.0	0.025641	0.0	0.0	0.0	0.0	0.0142857	0.0	0.0173913	0.0	0.0	0.0	0.0084746	0.0136986	0.0194175	0.0129032	0.0104167	0.0064103	0.0096618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Horned Lark (<em class="sci">Eremophila alpestris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0149254	0.0183486	0.005848	0.0041667	0.0	0.0049628	0.0	0.0	0.0011062	0.0016051	0.0	0.0023041	0.002611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0129032	0.0	0.025641	0.0144928	0.0	0.0068966	0.0229008	0.0124224	0.030303	0.0	0.0	0.0	0.0
Bank Swallow (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054496	0.0329897	0.0918142	0.1396469	0.1304348	0.1428571	0.1853786	0.2605042	0.1153846	0.0952381	0.26	0.2156863	0.245614	0.2571429	0.2666667	0.2	0.2142857	0.2524272	0.1375	0.0847458	0.0547945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0916667	0.2978723	0.5558313	0.8337875	0.785567	0.875	0.8635634	0.7826087	0.8041475	0.8302872	0.8487395	0.6923077	0.7619048	0.82	0.7843137	0.7368421	0.6714286	0.6666667	0.6	0.5595238	0.6601942	0.6	0.5847458	0.4931507	0.368932	0.2	0.3020833	0.2564103	0.1352657	0.0354331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
